"key_ID","year","comment_by_ID","comment_by","comment_by_code","notification_by_ID","notification_by","notification_by_code","count_comments"
13003,2010,24,"Slovakia","SK",6,"Netherlands","NL",0
13004,2010,24,"Slovakia","SK",7,"Denmark","DK",0
13005,2010,24,"Slovakia","SK",8,"Ireland","IE",0
13006,2010,24,"Slovakia","SK",9,"United Kingdom","UK",0
13007,2010,24,"Slovakia","SK",10,"Greece","EL",0
13008,2010,24,"Slovakia","SK",11,"Portugal","PT",0
13009,2010,24,"Slovakia","SK",12,"Spain","ES",0
13010,2010,24,"Slovakia","SK",13,"Austria","AT",0
13011,2010,24,"Slovakia","SK",14,"Finland","FI",0
13012,2010,24,"Slovakia","SK",15,"Sweden","SE",0
13013,2010,24,"Slovakia","SK",16,"Cyprus","CY",0
13014,2010,24,"Slovakia","SK",17,"Czech Republic","CZ",0
13015,2010,24,"Slovakia","SK",18,"Estonia","EE",0
13016,2010,24,"Slovakia","SK",19,"Hungary","HU",0
13017,2010,24,"Slovakia","SK",20,"Latvia","LV",0
13018,2010,24,"Slovakia","SK",21,"Lithuania","LT",0
13019,2010,24,"Slovakia","SK",22,"Malta","MT",0
13020,2010,24,"Slovakia","SK",23,"Poland","PL",0
13021,2010,24,"Slovakia","SK",25,"Slovenia","SI",1
13022,2010,24,"Slovakia","SK",26,"Bulgaria","BG",0
13023,2010,24,"Slovakia","SK",27,"Romania","RO",0
13024,2010,24,"Slovakia","SK",29,"Iceland","IS",0
13025,2010,24,"Slovakia","SK",30,"Liechtenstein","LI",0
13026,2010,24,"Slovakia","SK",31,"Norway","NO",0
13027,2010,24,"Slovakia","SK",32,"Switzerland","CH",0
13028,2010,24,"Slovakia","SK",33,"Turkey","TR",0
13029,2010,25,"Slovenia","SI",1,"Belgium","BE",0
13030,2010,25,"Slovenia","SI",2,"France","FR",0
13031,2010,25,"Slovenia","SI",3,"Germany","DE",1
13032,2010,25,"Slovenia","SI",4,"Italy","IT",0
13033,2010,25,"Slovenia","SI",5,"Luxembourg","LU",0
13034,2010,25,"Slovenia","SI",6,"Netherlands","NL",0
13035,2010,25,"Slovenia","SI",7,"Denmark","DK",0
13036,2010,25,"Slovenia","SI",8,"Ireland","IE",0
13037,2010,25,"Slovenia","SI",9,"United Kingdom","UK",0
13038,2010,25,"Slovenia","SI",10,"Greece","EL",0
13039,2010,25,"Slovenia","SI",11,"Portugal","PT",0
13040,2010,25,"Slovenia","SI",12,"Spain","ES",0
13041,2010,25,"Slovenia","SI",13,"Austria","AT",0
13042,2010,25,"Slovenia","SI",14,"Finland","FI",0
13043,2010,25,"Slovenia","SI",15,"Sweden","SE",0
13044,2010,25,"Slovenia","SI",16,"Cyprus","CY",0
13045,2010,25,"Slovenia","SI",17,"Czech Republic","CZ",0
13046,2010,25,"Slovenia","SI",18,"Estonia","EE",0
13047,2010,25,"Slovenia","SI",19,"Hungary","HU",0
13048,2010,25,"Slovenia","SI",20,"Latvia","LV",1
13049,2010,25,"Slovenia","SI",21,"Lithuania","LT",0
13050,2010,25,"Slovenia","SI",22,"Malta","MT",0
13051,2010,25,"Slovenia","SI",23,"Poland","PL",0
13052,2010,25,"Slovenia","SI",24,"Slovakia","SK",0
13053,2010,25,"Slovenia","SI",26,"Bulgaria","BG",1
13054,2010,25,"Slovenia","SI",27,"Romania","RO",0
13055,2010,25,"Slovenia","SI",29,"Iceland","IS",0
13056,2010,25,"Slovenia","SI",30,"Liechtenstein","LI",0
13057,2010,25,"Slovenia","SI",31,"Norway","NO",0
13058,2010,25,"Slovenia","SI",32,"Switzerland","CH",0
13059,2010,25,"Slovenia","SI",33,"Turkey","TR",0
13060,2010,26,"Bulgaria","BG",1,"Belgium","BE",0
13061,2010,26,"Bulgaria","BG",2,"France","FR",0
13062,2010,26,"Bulgaria","BG",3,"Germany","DE",0
13063,2010,26,"Bulgaria","BG",4,"Italy","IT",0
13064,2010,26,"Bulgaria","BG",5,"Luxembourg","LU",0
13065,2010,26,"Bulgaria","BG",6,"Netherlands","NL",0
13066,2010,26,"Bulgaria","BG",7,"Denmark","DK",0
13067,2010,26,"Bulgaria","BG",8,"Ireland","IE",0
13068,2010,26,"Bulgaria","BG",9,"United Kingdom","UK",0
13069,2010,26,"Bulgaria","BG",10,"Greece","EL",0
13070,2010,26,"Bulgaria","BG",11,"Portugal","PT",0
13071,2010,26,"Bulgaria","BG",12,"Spain","ES",0
13072,2010,26,"Bulgaria","BG",13,"Austria","AT",0
13073,2010,26,"Bulgaria","BG",14,"Finland","FI",0
13074,2010,26,"Bulgaria","BG",15,"Sweden","SE",0
13075,2010,26,"Bulgaria","BG",16,"Cyprus","CY",0
13076,2010,26,"Bulgaria","BG",17,"Czech Republic","CZ",0
13077,2010,26,"Bulgaria","BG",18,"Estonia","EE",0
13078,2010,26,"Bulgaria","BG",19,"Hungary","HU",0
13079,2010,26,"Bulgaria","BG",20,"Latvia","LV",0
13080,2010,26,"Bulgaria","BG",21,"Lithuania","LT",0
13081,2010,26,"Bulgaria","BG",22,"Malta","MT",0
13082,2010,26,"Bulgaria","BG",23,"Poland","PL",0
13083,2010,26,"Bulgaria","BG",24,"Slovakia","SK",0
13084,2010,26,"Bulgaria","BG",25,"Slovenia","SI",0
13085,2010,26,"Bulgaria","BG",27,"Romania","RO",0
13086,2010,26,"Bulgaria","BG",29,"Iceland","IS",0
13087,2010,26,"Bulgaria","BG",30,"Liechtenstein","LI",0
13088,2010,26,"Bulgaria","BG",31,"Norway","NO",0
13089,2010,26,"Bulgaria","BG",32,"Switzerland","CH",0
13090,2010,26,"Bulgaria","BG",33,"Turkey","TR",0
13091,2010,27,"Romania","RO",1,"Belgium","BE",0
13092,2010,27,"Romania","RO",2,"France","FR",1
13093,2010,27,"Romania","RO",3,"Germany","DE",1
13094,2010,27,"Romania","RO",4,"Italy","IT",1
13095,2010,27,"Romania","RO",5,"Luxembourg","LU",0
13096,2010,27,"Romania","RO",6,"Netherlands","NL",0
13097,2010,27,"Romania","RO",7,"Denmark","DK",0
13098,2010,27,"Romania","RO",8,"Ireland","IE",0
13099,2010,27,"Romania","RO",9,"United Kingdom","UK",0
13100,2010,27,"Romania","RO",10,"Greece","EL",0
13101,2010,27,"Romania","RO",11,"Portugal","PT",0
13102,2010,27,"Romania","RO",12,"Spain","ES",1
13103,2010,27,"Romania","RO",13,"Austria","AT",0
13104,2010,27,"Romania","RO",14,"Finland","FI",1
13105,2010,27,"Romania","RO",15,"Sweden","SE",0
13106,2010,27,"Romania","RO",16,"Cyprus","CY",0
13107,2010,27,"Romania","RO",17,"Czech Republic","CZ",0
13108,2010,27,"Romania","RO",18,"Estonia","EE",0
13109,2010,27,"Romania","RO",19,"Hungary","HU",0
13110,2010,27,"Romania","RO",20,"Latvia","LV",0
13111,2010,27,"Romania","RO",21,"Lithuania","LT",2
13112,2010,27,"Romania","RO",22,"Malta","MT",0
13113,2010,27,"Romania","RO",23,"Poland","PL",0
13114,2010,27,"Romania","RO",24,"Slovakia","SK",0
13115,2010,27,"Romania","RO",25,"Slovenia","SI",0
13116,2010,27,"Romania","RO",26,"Bulgaria","BG",0
13117,2010,27,"Romania","RO",29,"Iceland","IS",0
13118,2010,27,"Romania","RO",30,"Liechtenstein","LI",0
13119,2010,27,"Romania","RO",31,"Norway","NO",0
13120,2010,27,"Romania","RO",32,"Switzerland","CH",0
13121,2010,27,"Romania","RO",33,"Turkey","TR",0
13122,2010,29,"Iceland","IS",1,"Belgium","BE",0
13123,2010,29,"Iceland","IS",2,"France","FR",0
13124,2010,29,"Iceland","IS",3,"Germany","DE",0
13125,2010,29,"Iceland","IS",4,"Italy","IT",0
13126,2010,29,"Iceland","IS",5,"Luxembourg","LU",0
13127,2010,29,"Iceland","IS",6,"Netherlands","NL",0
13128,2010,29,"Iceland","IS",7,"Denmark","DK",0
13129,2010,29,"Iceland","IS",8,"Ireland","IE",0
13130,2010,29,"Iceland","IS",9,"United Kingdom","UK",0
13131,2010,29,"Iceland","IS",10,"Greece","EL",0
13132,2010,29,"Iceland","IS",11,"Portugal","PT",0
13133,2010,29,"Iceland","IS",12,"Spain","ES",0
13134,2010,29,"Iceland","IS",13,"Austria","AT",0
13135,2010,29,"Iceland","IS",14,"Finland","FI",0
13136,2010,29,"Iceland","IS",15,"Sweden","SE",0
13137,2010,29,"Iceland","IS",16,"Cyprus","CY",0
13138,2010,29,"Iceland","IS",17,"Czech Republic","CZ",0
13139,2010,29,"Iceland","IS",18,"Estonia","EE",0
13140,2010,29,"Iceland","IS",19,"Hungary","HU",0
13141,2010,29,"Iceland","IS",20,"Latvia","LV",0
13142,2010,29,"Iceland","IS",21,"Lithuania","LT",0
13143,2010,29,"Iceland","IS",22,"Malta","MT",0
13144,2010,29,"Iceland","IS",23,"Poland","PL",0
13145,2010,29,"Iceland","IS",24,"Slovakia","SK",0
13146,2010,29,"Iceland","IS",25,"Slovenia","SI",0
13147,2010,29,"Iceland","IS",26,"Bulgaria","BG",0
13148,2010,29,"Iceland","IS",27,"Romania","RO",0
13149,2010,29,"Iceland","IS",30,"Liechtenstein","LI",0
13150,2010,29,"Iceland","IS",31,"Norway","NO",0
13151,2010,29,"Iceland","IS",32,"Switzerland","CH",0
13152,2010,29,"Iceland","IS",33,"Turkey","TR",0
13153,2010,30,"Liechtenstein","LI",1,"Belgium","BE",0
13154,2010,30,"Liechtenstein","LI",2,"France","FR",0
13155,2010,30,"Liechtenstein","LI",3,"Germany","DE",0
13156,2010,30,"Liechtenstein","LI",4,"Italy","IT",0
13157,2010,30,"Liechtenstein","LI",5,"Luxembourg","LU",0
13158,2010,30,"Liechtenstein","LI",6,"Netherlands","NL",0
13159,2010,30,"Liechtenstein","LI",7,"Denmark","DK",0
13160,2010,30,"Liechtenstein","LI",8,"Ireland","IE",0
13161,2010,30,"Liechtenstein","LI",9,"United Kingdom","UK",0
13162,2010,30,"Liechtenstein","LI",10,"Greece","EL",0
13163,2010,30,"Liechtenstein","LI",11,"Portugal","PT",0
13164,2010,30,"Liechtenstein","LI",12,"Spain","ES",0
13165,2010,30,"Liechtenstein","LI",13,"Austria","AT",0
13166,2010,30,"Liechtenstein","LI",14,"Finland","FI",0
13167,2010,30,"Liechtenstein","LI",15,"Sweden","SE",0
13168,2010,30,"Liechtenstein","LI",16,"Cyprus","CY",0
13169,2010,30,"Liechtenstein","LI",17,"Czech Republic","CZ",0
13170,2010,30,"Liechtenstein","LI",18,"Estonia","EE",0
13171,2010,30,"Liechtenstein","LI",19,"Hungary","HU",0
13172,2010,30,"Liechtenstein","LI",20,"Latvia","LV",0
13173,2010,30,"Liechtenstein","LI",21,"Lithuania","LT",0
13174,2010,30,"Liechtenstein","LI",22,"Malta","MT",0
13175,2010,30,"Liechtenstein","LI",23,"Poland","PL",0
13176,2010,30,"Liechtenstein","LI",24,"Slovakia","SK",0
13177,2010,30,"Liechtenstein","LI",25,"Slovenia","SI",0
13178,2010,30,"Liechtenstein","LI",26,"Bulgaria","BG",0
13179,2010,30,"Liechtenstein","LI",27,"Romania","RO",0
13180,2010,30,"Liechtenstein","LI",29,"Iceland","IS",0
13181,2010,30,"Liechtenstein","LI",31,"Norway","NO",0
13182,2010,30,"Liechtenstein","LI",32,"Switzerland","CH",0
13183,2010,30,"Liechtenstein","LI",33,"Turkey","TR",0
13184,2010,31,"Norway","NO",1,"Belgium","BE",0
13185,2010,31,"Norway","NO",2,"France","FR",0
13186,2010,31,"Norway","NO",3,"Germany","DE",0
13187,2010,31,"Norway","NO",4,"Italy","IT",0
13188,2010,31,"Norway","NO",5,"Luxembourg","LU",0
13189,2010,31,"Norway","NO",6,"Netherlands","NL",0
13190,2010,31,"Norway","NO",7,"Denmark","DK",0
13191,2010,31,"Norway","NO",8,"Ireland","IE",0
13192,2010,31,"Norway","NO",9,"United Kingdom","UK",0
13193,2010,31,"Norway","NO",10,"Greece","EL",0
13194,2010,31,"Norway","NO",11,"Portugal","PT",0
13195,2010,31,"Norway","NO",12,"Spain","ES",0
13196,2010,31,"Norway","NO",13,"Austria","AT",0
13197,2010,31,"Norway","NO",14,"Finland","FI",0
13198,2010,31,"Norway","NO",15,"Sweden","SE",0
13199,2010,31,"Norway","NO",16,"Cyprus","CY",0
13200,2010,31,"Norway","NO",17,"Czech Republic","CZ",0
13201,2010,31,"Norway","NO",18,"Estonia","EE",0
13202,2010,31,"Norway","NO",19,"Hungary","HU",0
13203,2010,31,"Norway","NO",20,"Latvia","LV",0
13204,2010,31,"Norway","NO",21,"Lithuania","LT",0
13205,2010,31,"Norway","NO",22,"Malta","MT",0
13206,2010,31,"Norway","NO",23,"Poland","PL",0
13207,2010,31,"Norway","NO",24,"Slovakia","SK",0
13208,2010,31,"Norway","NO",25,"Slovenia","SI",0
13209,2010,31,"Norway","NO",26,"Bulgaria","BG",0
13210,2010,31,"Norway","NO",27,"Romania","RO",0
13211,2010,31,"Norway","NO",29,"Iceland","IS",0
13212,2010,31,"Norway","NO",30,"Liechtenstein","LI",0
13213,2010,31,"Norway","NO",32,"Switzerland","CH",0
13214,2010,31,"Norway","NO",33,"Turkey","TR",0
13215,2010,32,"Switzerland","CH",1,"Belgium","BE",0
13216,2010,32,"Switzerland","CH",2,"France","FR",0
13217,2010,32,"Switzerland","CH",3,"Germany","DE",0
13218,2010,32,"Switzerland","CH",4,"Italy","IT",0
13219,2010,32,"Switzerland","CH",5,"Luxembourg","LU",0
13220,2010,32,"Switzerland","CH",6,"Netherlands","NL",0
13221,2010,32,"Switzerland","CH",7,"Denmark","DK",0
13222,2010,32,"Switzerland","CH",8,"Ireland","IE",0
13223,2010,32,"Switzerland","CH",9,"United Kingdom","UK",0
13224,2010,32,"Switzerland","CH",10,"Greece","EL",0
13225,2010,32,"Switzerland","CH",11,"Portugal","PT",0
13226,2010,32,"Switzerland","CH",12,"Spain","ES",0
13227,2010,32,"Switzerland","CH",13,"Austria","AT",0
13228,2010,32,"Switzerland","CH",14,"Finland","FI",0
13229,2010,32,"Switzerland","CH",15,"Sweden","SE",0
13230,2010,32,"Switzerland","CH",16,"Cyprus","CY",0
13231,2010,32,"Switzerland","CH",17,"Czech Republic","CZ",0
13232,2010,32,"Switzerland","CH",18,"Estonia","EE",0
13233,2010,32,"Switzerland","CH",19,"Hungary","HU",0
13234,2010,32,"Switzerland","CH",20,"Latvia","LV",0
13235,2010,32,"Switzerland","CH",21,"Lithuania","LT",0
13236,2010,32,"Switzerland","CH",22,"Malta","MT",0
13237,2010,32,"Switzerland","CH",23,"Poland","PL",0
13238,2010,32,"Switzerland","CH",24,"Slovakia","SK",0
13239,2010,32,"Switzerland","CH",25,"Slovenia","SI",0
13240,2010,32,"Switzerland","CH",26,"Bulgaria","BG",0
13241,2010,32,"Switzerland","CH",27,"Romania","RO",0
13242,2010,32,"Switzerland","CH",29,"Iceland","IS",0
13243,2010,32,"Switzerland","CH",30,"Liechtenstein","LI",0
13244,2010,32,"Switzerland","CH",31,"Norway","NO",0
13245,2010,32,"Switzerland","CH",33,"Turkey","TR",0
13246,2010,33,"Turkey","TR",1,"Belgium","BE",0
13247,2010,33,"Turkey","TR",2,"France","FR",0
13248,2010,33,"Turkey","TR",3,"Germany","DE",0
13249,2010,33,"Turkey","TR",4,"Italy","IT",0
13250,2010,33,"Turkey","TR",5,"Luxembourg","LU",0
13251,2010,33,"Turkey","TR",6,"Netherlands","NL",0
13252,2010,33,"Turkey","TR",7,"Denmark","DK",0
13253,2010,33,"Turkey","TR",8,"Ireland","IE",0
13254,2010,33,"Turkey","TR",9,"United Kingdom","UK",0
13255,2010,33,"Turkey","TR",10,"Greece","EL",0
13256,2010,33,"Turkey","TR",11,"Portugal","PT",0
13257,2010,33,"Turkey","TR",12,"Spain","ES",0
13258,2010,33,"Turkey","TR",13,"Austria","AT",0
13259,2010,33,"Turkey","TR",14,"Finland","FI",0
13260,2010,33,"Turkey","TR",15,"Sweden","SE",0
13261,2010,33,"Turkey","TR",16,"Cyprus","CY",0
13262,2010,33,"Turkey","TR",17,"Czech Republic","CZ",0
13263,2010,33,"Turkey","TR",18,"Estonia","EE",0
13264,2010,33,"Turkey","TR",19,"Hungary","HU",0
13265,2010,33,"Turkey","TR",20,"Latvia","LV",0
13266,2010,33,"Turkey","TR",21,"Lithuania","LT",0
13267,2010,33,"Turkey","TR",22,"Malta","MT",0
13268,2010,33,"Turkey","TR",23,"Poland","PL",0
13269,2010,33,"Turkey","TR",24,"Slovakia","SK",0
13270,2010,33,"Turkey","TR",25,"Slovenia","SI",0
13271,2010,33,"Turkey","TR",26,"Bulgaria","BG",0
13272,2010,33,"Turkey","TR",27,"Romania","RO",0
13273,2010,33,"Turkey","TR",29,"Iceland","IS",0
13274,2010,33,"Turkey","TR",30,"Liechtenstein","LI",0
13275,2010,33,"Turkey","TR",31,"Norway","NO",0
13276,2010,33,"Turkey","TR",32,"Switzerland","CH",0
13277,2010,34,"Commission","EC",1,"Belgium","BE",2
13278,2010,34,"Commission","EC",2,"France","FR",7
13279,2010,34,"Commission","EC",3,"Germany","DE",5
13280,2010,34,"Commission","EC",4,"Italy","IT",8
13281,2010,34,"Commission","EC",5,"Luxembourg","LU",0
13282,2010,34,"Commission","EC",6,"Netherlands","NL",5
13283,2010,34,"Commission","EC",7,"Denmark","DK",4
13284,2010,34,"Commission","EC",8,"Ireland","IE",3
13285,2010,34,"Commission","EC",9,"United Kingdom","UK",7
13286,2010,34,"Commission","EC",10,"Greece","EL",2
13287,2010,34,"Commission","EC",11,"Portugal","PT",1
13288,2010,34,"Commission","EC",12,"Spain","ES",10
13289,2010,34,"Commission","EC",13,"Austria","AT",4
13290,2010,34,"Commission","EC",14,"Finland","FI",3
13291,2010,34,"Commission","EC",15,"Sweden","SE",5
13292,2010,34,"Commission","EC",16,"Cyprus","CY",2
13293,2010,34,"Commission","EC",17,"Czech Republic","CZ",5
13294,2010,34,"Commission","EC",18,"Estonia","EE",2
13295,2010,34,"Commission","EC",19,"Hungary","HU",2
13296,2010,34,"Commission","EC",20,"Latvia","LV",5
13297,2010,34,"Commission","EC",21,"Lithuania","LT",4
13298,2010,34,"Commission","EC",22,"Malta","MT",2
13299,2010,34,"Commission","EC",23,"Poland","PL",8
13300,2010,34,"Commission","EC",24,"Slovakia","SK",2
13301,2010,34,"Commission","EC",25,"Slovenia","SI",2
13302,2010,34,"Commission","EC",26,"Bulgaria","BG",3
13303,2010,34,"Commission","EC",27,"Romania","RO",5
13304,2010,34,"Commission","EC",29,"Iceland","IS",0
13305,2010,34,"Commission","EC",30,"Liechtenstein","LI",4
13306,2010,34,"Commission","EC",31,"Norway","NO",4
13307,2010,34,"Commission","EC",32,"Switzerland","CH",1
13308,2010,34,"Commission","EC",33,"Turkey","TR",0
13309,2010,35,"European Free Trade Association","EFTA",1,"Belgium","BE",0
13310,2010,35,"European Free Trade Association","EFTA",2,"France","FR",0
13311,2010,35,"European Free Trade Association","EFTA",3,"Germany","DE",0
13312,2010,35,"European Free Trade Association","EFTA",4,"Italy","IT",0
13313,2010,35,"European Free Trade Association","EFTA",5,"Luxembourg","LU",0
13314,2010,35,"European Free Trade Association","EFTA",6,"Netherlands","NL",0
13315,2010,35,"European Free Trade Association","EFTA",7,"Denmark","DK",0
13316,2010,35,"European Free Trade Association","EFTA",8,"Ireland","IE",0
13317,2010,35,"European Free Trade Association","EFTA",9,"United Kingdom","UK",0
13318,2010,35,"European Free Trade Association","EFTA",10,"Greece","EL",0
13319,2010,35,"European Free Trade Association","EFTA",11,"Portugal","PT",0
13320,2010,35,"European Free Trade Association","EFTA",12,"Spain","ES",0
13321,2010,35,"European Free Trade Association","EFTA",13,"Austria","AT",0
13322,2010,35,"European Free Trade Association","EFTA",14,"Finland","FI",0
13323,2010,35,"European Free Trade Association","EFTA",15,"Sweden","SE",0
13324,2010,35,"European Free Trade Association","EFTA",16,"Cyprus","CY",0
13325,2010,35,"European Free Trade Association","EFTA",17,"Czech Republic","CZ",0
13326,2010,35,"European Free Trade Association","EFTA",18,"Estonia","EE",0
13327,2010,35,"European Free Trade Association","EFTA",19,"Hungary","HU",0
13328,2010,35,"European Free Trade Association","EFTA",20,"Latvia","LV",0
13329,2010,35,"European Free Trade Association","EFTA",21,"Lithuania","LT",0
13330,2010,35,"European Free Trade Association","EFTA",22,"Malta","MT",0
13331,2010,35,"European Free Trade Association","EFTA",23,"Poland","PL",0
13332,2010,35,"European Free Trade Association","EFTA",24,"Slovakia","SK",0
13333,2010,35,"European Free Trade Association","EFTA",25,"Slovenia","SI",0
13334,2010,35,"European Free Trade Association","EFTA",26,"Bulgaria","BG",0
13335,2010,35,"European Free Trade Association","EFTA",27,"Romania","RO",0
13336,2010,35,"European Free Trade Association","EFTA",29,"Iceland","IS",0
13337,2010,35,"European Free Trade Association","EFTA",30,"Liechtenstein","LI",0
13338,2010,35,"European Free Trade Association","EFTA",31,"Norway","NO",0
13339,2010,35,"European Free Trade Association","EFTA",32,"Switzerland","CH",0
13340,2010,35,"European Free Trade Association","EFTA",33,"Turkey","TR",0
13341,2011,1,"Belgium","BE",2,"France","FR",0
13342,2011,1,"Belgium","BE",3,"Germany","DE",0
13343,2011,1,"Belgium","BE",4,"Italy","IT",1
13344,2011,1,"Belgium","BE",5,"Luxembourg","LU",0
13345,2011,1,"Belgium","BE",6,"Netherlands","NL",0
13346,2011,1,"Belgium","BE",7,"Denmark","DK",0
13347,2011,1,"Belgium","BE",8,"Ireland","IE",0
13348,2011,1,"Belgium","BE",9,"United Kingdom","UK",0
13349,2011,1,"Belgium","BE",10,"Greece","EL",0
13350,2011,1,"Belgium","BE",11,"Portugal","PT",0
13351,2011,1,"Belgium","BE",12,"Spain","ES",0
13352,2011,1,"Belgium","BE",13,"Austria","AT",0
13353,2011,1,"Belgium","BE",14,"Finland","FI",0
13354,2011,1,"Belgium","BE",15,"Sweden","SE",0
13355,2011,1,"Belgium","BE",16,"Cyprus","CY",0
13356,2011,1,"Belgium","BE",17,"Czech Republic","CZ",0
13357,2011,1,"Belgium","BE",18,"Estonia","EE",0
13358,2011,1,"Belgium","BE",19,"Hungary","HU",0
13359,2011,1,"Belgium","BE",20,"Latvia","LV",0
13360,2011,1,"Belgium","BE",21,"Lithuania","LT",0
13361,2011,1,"Belgium","BE",22,"Malta","MT",0
13362,2011,1,"Belgium","BE",23,"Poland","PL",0
13363,2011,1,"Belgium","BE",24,"Slovakia","SK",0
13364,2011,1,"Belgium","BE",25,"Slovenia","SI",0
13365,2011,1,"Belgium","BE",26,"Bulgaria","BG",0
13366,2011,1,"Belgium","BE",27,"Romania","RO",0
13367,2011,1,"Belgium","BE",29,"Iceland","IS",0
13368,2011,1,"Belgium","BE",30,"Liechtenstein","LI",0
13369,2011,1,"Belgium","BE",31,"Norway","NO",0
13370,2011,1,"Belgium","BE",32,"Switzerland","CH",0
13371,2011,1,"Belgium","BE",33,"Turkey","TR",0
13372,2011,2,"France","FR",1,"Belgium","BE",1
13373,2011,2,"France","FR",3,"Germany","DE",2
13374,2011,2,"France","FR",4,"Italy","IT",0
13375,2011,2,"France","FR",5,"Luxembourg","LU",0
13376,2011,2,"France","FR",6,"Netherlands","NL",1
13377,2011,2,"France","FR",7,"Denmark","DK",1
13378,2011,2,"France","FR",8,"Ireland","IE",0
13379,2011,2,"France","FR",9,"United Kingdom","UK",2
13380,2011,2,"France","FR",10,"Greece","EL",1
13381,2011,2,"France","FR",11,"Portugal","PT",0
13382,2011,2,"France","FR",12,"Spain","ES",2
13383,2011,2,"France","FR",13,"Austria","AT",0
13384,2011,2,"France","FR",14,"Finland","FI",0
13385,2011,2,"France","FR",15,"Sweden","SE",1
13386,2011,2,"France","FR",16,"Cyprus","CY",0
13387,2011,2,"France","FR",17,"Czech Republic","CZ",0
13388,2011,2,"France","FR",18,"Estonia","EE",0
13389,2011,2,"France","FR",19,"Hungary","HU",0
13390,2011,2,"France","FR",20,"Latvia","LV",0
13391,2011,2,"France","FR",21,"Lithuania","LT",0
13392,2011,2,"France","FR",22,"Malta","MT",0
13393,2011,2,"France","FR",23,"Poland","PL",0
13394,2011,2,"France","FR",24,"Slovakia","SK",0
13395,2011,2,"France","FR",25,"Slovenia","SI",0
13396,2011,2,"France","FR",26,"Bulgaria","BG",0
13397,2011,2,"France","FR",27,"Romania","RO",0
13398,2011,2,"France","FR",29,"Iceland","IS",0
13399,2011,2,"France","FR",30,"Liechtenstein","LI",0
13400,2011,2,"France","FR",31,"Norway","NO",0
13401,2011,2,"France","FR",32,"Switzerland","CH",0
13402,2011,2,"France","FR",33,"Turkey","TR",0
13403,2011,3,"Germany","DE",1,"Belgium","BE",0
13404,2011,3,"Germany","DE",2,"France","FR",5
13405,2011,3,"Germany","DE",4,"Italy","IT",3
13406,2011,3,"Germany","DE",5,"Luxembourg","LU",3
13407,2011,3,"Germany","DE",6,"Netherlands","NL",2
13408,2011,3,"Germany","DE",7,"Denmark","DK",0
13409,2011,3,"Germany","DE",8,"Ireland","IE",0
13410,2011,3,"Germany","DE",9,"United Kingdom","UK",3
13411,2011,3,"Germany","DE",10,"Greece","EL",0
13412,2011,3,"Germany","DE",11,"Portugal","PT",0
13413,2011,3,"Germany","DE",12,"Spain","ES",3
13414,2011,3,"Germany","DE",13,"Austria","AT",0
13415,2011,3,"Germany","DE",14,"Finland","FI",1
13416,2011,3,"Germany","DE",15,"Sweden","SE",2
13417,2011,3,"Germany","DE",16,"Cyprus","CY",0
13418,2011,3,"Germany","DE",17,"Czech Republic","CZ",1
13419,2011,3,"Germany","DE",18,"Estonia","EE",0
13420,2011,3,"Germany","DE",19,"Hungary","HU",1
13421,2011,3,"Germany","DE",20,"Latvia","LV",0
13422,2011,3,"Germany","DE",21,"Lithuania","LT",0
13423,2011,3,"Germany","DE",22,"Malta","MT",0
13424,2011,3,"Germany","DE",23,"Poland","PL",0
13425,2011,3,"Germany","DE",24,"Slovakia","SK",1
